Date,meta,google,snap,pinterest,netflix,microsoft,apple
2024-06-13,500.24200439453125,173.8197479248047,15.609999656677246,43.22999954223633,65.32599639892578,434.74761962890625,212.4000701904297
2024-06-14,500.7982177734375,175.437255859375,15.59000015258789,43.5099983215332,66.93800354003906,435.7222900390625,210.6651153564453
2024-06-17,503.25177001953125,175.88381958007812,15.84000015258789,43.83000183105469,67.58300018310547,441.4325256347656,214.80923461914062
2024-06-18,496.1593322753906,173.75025939941406,15.800000190734863,44.220001220703125,68.56700134277344,439.4339904785156,212.44964599609375
2024-06-20,498.3546447753906,174.9510040283203,15.390000343322754,44.0099983215332,67.90299987792969,438.8038635253906,207.87924194335938
2024-06-21,491.48077392578125,178.25555419921875,15.510000228881836,43.619998931884766,68.61199951171875,442.82073974609375,205.70806884765625
2024-06-24,495.5832214355469,177.84866333007812,15.670000076293945,43.119998931884766,66.9020004272461,440.7433776855469,206.3524627685547
2024-06-25,507.1952819824219,182.62185668945312,16.709999084472656,44.97999954223633,67.24099731445312,443.97265625,207.27450561523438
2024-06-26,509.69842529296875,182.4730224609375,16.770000457763672,44.400001525878906,67.76899719238281,445.1639099121094,211.41859436035156
2024-06-27,516.0953979492188,183.99131774902344,16.56999969482422,44.119998931884766,68.43399810791016,445.8432922363281,212.2613067626953
2024-06-28,500.8577880859375,180.75624084472656,16.610000610351562,44.06999969482422,67.48799896240234,440.0345458984375,208.81118774414062
2024-07-01,501.3147277832031,181.58981323242188,16.020000457763672,43.08000183105469,67.36100006103516,449.6632080078125,214.8885498046875
2024-07-02,506.1025695800781,183.82261657714844,16.260000228881836,43.2599983215332,67.95800018310547,452.17376708984375,218.37832641601562
2024-07-03,506.55950927734375,184.39817810058594,15.75,43.119998931884766,68.2509994506836,453.64068603515625,219.64732360839844
2024-07-05,536.3097534179688,189.14158630371094,16.3799991607666,43.5099983215332,69.06500244140625,460.3256530761719,224.3961639404297
2024-07-08,525.7904663085938,187.58360290527344,16.5,43.439998626708984,68.5739974975586,459.0260009765625,225.8634490966797
2024-07-09,526.4658813476562,187.53399658203125,16.75,43.34000015258789,68.5739974975586,452.4297180175781,226.71609497070312
2024-07-10,531.1245727539062,189.71714782714844,16.84000015258789,42.7400016784668,67.76499938964844,459.0359191894531,230.97915649414062
2024-07-11,509.2813415527344,184.1501007080078,16.3700008392334,42.119998931884766,65.2750015258789,447.6646423339844,225.61561584472656
2024-07-12,495.54345703125,183.65391540527344,16.18000030517578,41.290000915527344,64.76000213623047,446.5323791503906,228.5601043701172
2024-07-15,492.8515625,185.10275268554688,16.209999084472656,41.36000061035156,65.6449966430664,446.93603515625,232.38693237304688
2024-07-16,486.5240478515625,182.51271057128906,16.139999389648438,40.7599983215332,65.63200378417969,442.5647277832031,232.80335998535156
2024-07-17,458.909423828125,179.63490295410156,14.569999694824219,40.70000076293945,64.74600219726562,436.6575927734375,226.91439819335938
2024-07-18,472.677001953125,176.33035278320312,14.569999694824219,40.959999084472656,64.30400085449219,433.5563659667969,222.2547149658203
2024-07-19,473.61077880859375,176.30059814453125,14.399999618530273,40.779998779296875,63.33399963378906,430.34674072265625,222.3836212158203
2024-07-22,484.14996337890625,180.2799072265625,14.779999732971191,41.099998474121094,64.75,436.0865478515625,222.03663635253906
2024-07-23,485.43133544921875,180.3990020751953,14.329999923706055,40.81999969482422,64.2760009765625,437.9670104980469,223.07762145996094
2024-07-24,458.1941833496094,171.30909729003906,13.579999923706055,38.810001373291016,63.5989990234375,422.26385498046875,216.66317749023438
2024-07-25,450.3865966796875,166.00001525878906,13.449999809265137,37.880001068115234,63.409000396728516,411.92620849609375,215.62216186523438
2024-07-26,462.5947265625,165.72218322753906,13.329999923706055,37.54999923706055,63.137001037597656,418.68994140625,216.08815002441406
2024-07-29,462.6046447753906,168.23277282714844,13.350000381469727,37.36000061035156,62.69599914550781,420.12738037109375,216.3657684326172
2024-07-30,460.1014404296875,168.98699951171875,13.09000015258789,37.349998474121094,62.257999420166016,416.3763732910156,216.92092895507812
2024-07-31,471.6637878417969,170.2274169921875,13.319999694824219,31.950000762939453,62.834999084472656,411.87701416015625,220.17276000976562
2024-08-01,494.4210510253906,169.4534149169922,12.8100004196167,31.239999771118164,62.48500061035156,410.65618896484375,216.48471069335938
2024-08-02,484.885009765625,165.384765625,9.359999656677246,29.100000381469727,61.36399841308594,402.16961669921875,217.97183227539062
2024-08-05,472.55780029296875,158.03147888183594,8.710000038146973,28.65999984741211,59.85499954223633,389.0360107421875,207.4727783203125
2024-08-06,490.79534912109375,157.07879638671875,8.640000343322754,28.850000381469727,60.957000732421875,393.4269714355469,205.45028686523438
2024-08-07,485.6598815917969,157.72384643554688,8.289999961853027,28.790000915527344,61.14799880981445,392.2652587890625,208.01805114746094
2024-08-08,506.2317810058594,160.79017639160156,8.9399995803833,29.270000457763672,63.03499984741211,396.4593505859375,211.4780731201172
2024-08-09,514.3175659179688,162.4176483154297,9.050000190734863,28.989999771118164,63.39400100708008,399.7378234863281,214.38291931152344
2024-08-12,512.5096435546875,161.0482177734375,9.020000457763672,29.010000228881836,63.31399917602539,400.515625,215.91146850585938
2024-08-13,525.0156860351562,162.9039306640625,9.229999542236328,29.75,64.802001953125,407.6042175292969,219.6236572265625
2024-08-14,523.24755859375,159.14288330078125,9.029999732971191,29.280000686645508,66.16799926757812,410.4100646972656,220.07029724121094
2024-08-15,533.7471313476562,160.0657958984375,9.300000190734863,30.670000076293945,66.3219985961914,415.2626953125,223.0479736328125
2024-08-16,523.903076171875,161.71311950683594,9.229999542236328,31.010000228881836,67.40699768066406,412.73779296875,224.36805725097656
2024-08-19,525.750732421875,165.39468383789062,9.5,31.770000457763672,68.85299682617188,415.7558288574219,224.20924377441406
2024-08-20,523.2175903320312,165.90078735351562,9.470000267028809,31.649999618530273,69.85399627685547,418.9810791015625,224.8246307373047
2024-08-21,531.5914306640625,164.5809783935547,9.479999542236328,32.52000045776367,69.71199798583984,418.3301086425781,224.71543884277344
2024-08-22,528.3829956054688,162.54666137695312,9.25,32.02000045776367,68.89600372314453,409.8577575683594,222.85939025878906
2024-08-23,524.4793090820312,164.3527374267578,9.430000305175781,32.34000015258789,68.6729965209961,411.080810546875,225.15220642089844
2024-08-26,517.6452026367188,164.8885955810547,9.420000076293945,31.700000762939453,68.84400177001953,407.8259582519531,225.4896697998047
2024-08-27,515.6385498046875,163.419921875,9.5,31.530000686645508,69.5719985961914,408.171142578125,226.33334350585938
2024-08-28,513.3341064453125,161.60391235351562,9.180000305175781,31.270000457763672,68.38400268554688,404.9755859375,224.8048095703125
2024-08-29,514.7644653320312,160.54212951660156,9.220000267028809,31.200000762939453,69.24800109863281,407.4610290527344,228.0802459716797
2024-08-30,517.8338012695312,162.12985229492188,9.34000015258789,32.040000915527344,70.13500213623047,411.4259948730469,227.29612731933594
2024-09-03,508.3475036621094,156.15594482421875,8.859999656677246,31.309999465942383,67.53199768066406,403.8314208984375,221.11248779296875
2024-09-04,509.32098388671875,155.25289916992188,8.789999961853027,30.829999923706055,67.96800231933594,403.2988586425781,219.20677185058594
2024-09-05,513.4135131835938,156.03684997558594,8.869999885559082,30.809999465942383,68.36199951171875,402.7958068847656,220.7253875732422
2024-09-06,496.93414306640625,149.7652130126953,8.619999885559082,29.25,66.5770034790039,396.1974792480469,219.17698669433594
2024-09-09,501.42401123046875,147.76795959472656,8.529999732971191,29.40999984741211,67.54199981689453,400.1624450683594,219.26632690429688
2024-09-10,501.42401123046875,147.71827697753906,8.640000343322754,29.1200008392334,67.36199951171875,408.5262756347656,218.47227478027344
2024-09-11,508.41705322265625,150.2024383544922,9.0,29.219999313354492,68.14700317382812,417.24517822265625,221.0032958984375
2024-09-12,522.0952758789062,153.71005249023438,9.319999694824219,29.309999465942383,68.68000030517578,421.15093994140625,221.11248779296875
2024-09-13,521.1217651367188,156.46249389648438,9.520000457763672,28.860000610351562,69.70600128173828,424.6917419433594,220.844482421875
2024-09-16,530.2294311523438,157.05870056152344,9.640000343322754,28.889999389648438,69.6500015258789,425.43145751953125,214.71047973632812
2024-09-17,533.2520751953125,158.31072998046875,9.420000076293945,29.360000610351562,70.69100189208984,429.1893005371094,215.17694091796875
2024-09-18,534.8726196289062,158.797607421875,9.670000076293945,29.889999389648438,69.0469970703125,424.9087219238281,219.04794311523438
2024-09-19,555.9016723632812,161.11285400390625,10.069999694824219,30.520000457763672,70.43199920654297,432.6807861328125,227.16708374023438
2024-09-20,558.1387939453125,162.55368041992188,10.050000190734863,30.3799991607666,70.10299682617188,429.3076171875,226.50205993652344
2024-09-23,561.1812744140625,160.82470703125,10.199999809265137,30.459999084472656,70.53700256347656,427.57177734375,224.78494262695312
2024-09-24,560.1074829101562,161.26190185546875,10.569999694824219,31.649999618530273,72.22599792480469,423.29119873046875,225.6782684326172
2024-09-25,565.0590209960938,160.4669647216797,10.59000015258789,32.150001525878906,72.15599822998047,426.1909484863281,224.68568420410156
2024-09-26,564.5917358398438,161.69912719726562,10.5600004196167,32.720001220703125,71.14299774169922,425.4018859863281,225.82716369628906
2024-09-27,564.1144409179688,162.91139221191406,10.869999885559082,32.47999954223633,70.73500061035156,422.1568908691406,226.09510803222656
2024-09-30,569.1654052734375,164.79937744140625,10.699999809265137,32.369998931884766,70.927001953125,424.40570068359375,231.266357421875
2024-10-01,573.1723022460938,165.93214416503906,10.420000076293945,32.7599983215332,70.61299896240234,414.92730712890625,224.5269012451172
2024-10-02,569.5333251953125,164.80929565429688,10.880000114440918,33.209999084472656,71.10900115966797,411.4161376953125,225.09263610839844
2024-10-03,579.4363403320312,164.80929565429688,10.739999771118164,32.77000045776367,70.68000030517578,410.834228515625,223.9908905029297
2024-10-04,592.5309448242188,166.00169372558594,10.800000190734863,33.25,71.97000122070312,410.36077880859375,225.1125030517578
2024-10-07,581.434814453125,161.9475555419922,10.479999542236328,32.58000183105469,70.19200134277344,403.9300537109375,220.04051208496094
2024-10-08,589.4984130859375,163.33865356445312,10.670000076293945,32.91999816894531,72.1760025024414,409.0292663574219,224.09014892578125
2024-10-09,587.1320190429688,160.83462524414062,10.680000305175781,33.84000015258789,72.74299621582031,411.7415771484375,227.8320770263672
2024-10-10,580.490234375,161.05323791503906,10.65999984741211,33.7400016784668,73.02899932861328,410.1438293457031,227.3358154296875
2024-10-11,586.5752563476562,162.20591735839844,11.130000114440918,34.150001525878906,72.27899932861328,410.6172180175781,225.85691833496094
2024-10-14,587.0424194335938,163.9149932861328,11.050000190734863,33.97999954223633,71.30000305175781,413.3985900878906,229.57901000976562
2024-10-15,582.916259765625,164.41184997558594,11.039999961853027,33.66999816894531,70.5979995727539,413.00408935546875,232.1100311279297
2024-10-16,573.4904174804688,164.11375427246094,10.760000228881836,33.369998931884766,70.19999694824219,410.4199523925781,230.05545043945312
2024-10-17,573.629638671875,161.89784240722656,10.460000038146973,32.939998626708984,68.76499938964844,411.01177978515625,230.4226837158203
2024-10-18,573.1723022460938,162.38475036621094,10.489999771118164,33.18000030517578,76.38899993896484,412.43206787109375,233.25149536132812
2024-10-21,571.8698120117188,163.03065490722656,10.329999923706055,33.029998779296875,77.20700073242188,413.0435485839844,234.72047424316406
2024-10-22,578.6806640625,164.0938720703125,9.979999542236328,31.940000534057617,76.42400360107422,421.65399169921875,234.10507202148438
2024-10-23,560.4654541015625,161.74880981445312,10.149999618530273,31.540000915527344,74.92900085449219,418.7838439941406,229.0430145263672
2024-10-24,564.5320434570312,161.68919372558594,10.270000457763672,31.829999923706055,75.45500183105469,418.9120178222656,228.85446166992188
2024-10-25,569.9707641601562,164.22303771972656,10.449999809265137,32.349998474121094,75.46800231933594,422.28515625,229.68820190429688
2024-10-28,574.8526611328125,165.66384887695312,10.710000038146973,32.2599983215332,74.91200256347656,420.74658203125,231.66339111328125
2024-10-29,589.88623046875,168.60508728027344,10.890000343322754,32.43000030517578,75.94400024414062,426.0331115722656,231.93138122558594
2024-10-30,588.4146118164062,173.3548126220703,12.619999885559082,32.59000015258789,75.3740005493164,426.60516357421875,228.38795471191406
2024-10-31,564.333251953125,170.02603149414062,12.15999984741211,31.790000915527344,75.60299682617188,400.7838134765625,224.22909545898438
2024-11-01,563.9155883789062,170.20489501953125,12.529999732971191,32.02000045776367,75.61000061035156,404.74871826171875,221.25143432617188
2024-11-04,557.47265625,168.16787719726562,12.119999885559082,32.279998779296875,75.5510025024414,402.8648681640625,220.3581085205078
2024-11-05,569.1553955078125,168.6647186279297,12.1899995803833,32.720001220703125,76.39099884033203,405.82379150390625,221.78741455078125
2024-11-06,568.777587890625,175.39183044433594,11.8100004196167,33.7599983215332,78.02100372314453,414.4243469238281,221.06285095214844
2024-11-07,588.3152465820312,179.60498046875,12.479999542236328,33.93000030517578,79.65399932861328,419.6024169921875,225.78744506835938
